SaleID,price
201242,1392.6946759781051
201243,2397.9322428017945
201244,8366.371453533888
201245,4140.175833176014
201246,619.3226366807589
201247,23320.83967801815
201248,458.56045086314015
201249,7064.170043460227
201250,3733.9087475611354
201251,5422.39943555935
201252,1263.023023470676
201253,6738.48395913104
201254,8451.856292280514
201255,9704.206310988257
201256,30151.546547054466
201257,1006.9312567605512
201258,8784.281128650044
201259,3107.712670954029
201260,43255.15214039275
201261,4725.278209094419
201262,757.6197524212481
201263,5405.454970896156
201264,16231.339113858701
201265,1154.2359316276272
201266,41.85111302541215
201267,589.3254750762657
201268,1890.9107959772803
201269,6960.177356439363
201270,1539.9268768246384
201271,5705.739222306745
201272,6582.637602933733
201273,521.4149798552793
201274,1370.2997041292172
201275,6792.7729484076135
201276,3154.8451657926807
201277,1125.9207142866055
201278,10564.196444520632
201279,4443.37544074789
201280,3845.3007928762263
201281,1162.274240167229
201282,2642.131574129634
201283,1724.117762235599
201284,2610.5028049939656
201285,1440.714389597214
201286,1519.4658217031506
201287,445.1129341761137
201288,1448.571518666013
201289,337.50313361435855
201290,2402.830985475043
201291,6180.787373668014
201292,4466.721853643143
201293,3615.0280191858246
201294,1645.1120005078014
201295,5288.466270150084
201296,2704.9982312190727
201297,2312.9109311211596
201298,603.5891604284337
201299,1348.8797277035846
201300,22118.017009658157
201301,4152.353079344134
201302,15108.751064991828
201303,2631.3401560228604
201304,9041.002358574468
201305,4760.088987436217
201306,8427.08187651069
201307,1106.2432024511465
201308,4532.252956583098
201309,3084.5808958808734
201310,12947.997894740369
201311,4696.424628952339
201312,29600.693129685405
201313,30904.231666828608
201314,2600.271196855568
201315,1381.244943072944
201316,2506.6522941365683
201317,5408.659003120211
201318,8179.664505543175
201319,2346.6905062395113
201320,4323.509981053089
201321,816.3819657877667
201322,9192.282143991817
201323,6207.467425472938
201324,5939.1189647519495
201325,9043.357875799256
201326,10829.13201870732
201327,1620.8315585745138
201328,4333.222412071922
201329,916.4754899752077
201330,17376.643307766943
201331,3886.1632579343245
201332,8276.248060977969
201333,15427.871903110561
201334,1572.95523374368
201335,16126.250092824073
201336,548.7547924784178
201337,9502.324545751686
201338,5877.382913821059
201339,2471.848715887994
201340,12746.12430703082
201341,9675.09621767759
201342,40748.87927963754
201343,4117.703304608437
201344,7789.812617154037
201345,28320.828200487453
201346,16804.65579361393
201347,504.2481406049937
201348,703.0277468180383
201349,7731.847670611049
201350,3702.668925559766
201351,3628.4069259763173
201352,588.8775211611171
201353,745.3473997255228
201354,6926.120987057029
201355,11061.092157157578
201356,12678.035299725549
201357,7495.109212568805
201358,4262.913458743669
201359,5829.856495962054
201360,1835.804258521206
201361,10331.814398759876
201362,9278.905587353096
201363,9840.068103912896
201364,8197.755673316258
201365,8711.54791459343
201366,13504.20889954075
201367,18018.832716774414
201368,3431.8945853873415
201369,5593.933131838101
201370,14477.473994059968
201371,3482.335090701241
201372,26789.470308786884
201373,1254.6487468592393
201374,9426.846910984837
201375,1354.4512596961313
201376,638.8787927138097
201377,5758.7116272565
201378,2763.240590931116
201379,15097.647046029528
201380,981.3549486569187
201381,2019.9883593306317
201382,15519.09781043132
201383,2838.8252110582816
201384,468.30006059837206
201385,7794.521032028924
201386,3832.8913161461383
201387,7803.3869834672705
201388,10074.207607772656
201389,3171.0564683252896
201390,36533.21395509277
201391,945.2478352174626
201392,2322.50433456195
201393,2205.562981517645
201394,8202.34462921184
201395,16063.201615240187
201396,9981.253341991467
201397,11197.903101735104
201398,6403.76499505831
201399,2527.714716523777
201400,1354.3421972722267
201401,3205.7632421192443
201402,3378.4917542027647
201403,12014.202300686467
201404,3937.800019633764
201405,1987.2723993746492
201406,28613.671860815684
201407,24805.64127028405
201408,8268.951769647045
201409,9695.666051051789
201410,465.4744421361736
201411,2275.661539882355
201412,5549.437656196287
201413,17418.465298004805
201414,7089.3367103247965
201415,1712.1152221407888
201416,1274.844036129277
201417,1038.541701989653
201418,1091.4078147984933
201419,15047.388195999176
201420,17705.702269946523
201421,11238.549130089372
201422,1368.2489293571707
201423,8405.635846802405
201424,10667.52775535924
201425,1016.191761907585
201426,1027.4161755265375
201427,3585.694695160474
201428,4623.943389552488
201429,2069.374687333544
201430,10956.271470402415
201431,10330.437800041052
201432,919.9914037058776
201433,1900.0025738627326
201434,475.5726082825205
201435,3630.1610586826087
201436,3943.943523207655
201437,5557.183184161145
201438,2071.8389729332453
201439,6330.810181538579
201440,6642.102862743755
201441,15869.819980255586
201442,4021.981725409925
201443,8551.340884596948
201444,630.4838840226554
201445,310.1570577083305
201446,2882.652009522747
201447,7134.165094275717
201448,2704.6281456396187
201449,15074.333214261576
201450,461.54546554390265
201451,676.1897263002678
201452,8606.606457968297
201453,1082.5227133439419
201454,3559.8468001460965
201455,3708.8960103093445
201456,4371.6494694678895
201457,2961.443844034086
201458,1136.4319932738688
201459,4525.086971440983
201460,1574.5708709446658
201461,3340.720070561476
201462,7104.81095117214
201463,5497.137808093353
201464,4245.548528823864
201465,11250.145851380827
201466,484.6380360013512
201467,3539.9281122215566
201468,7163.201315868857
201469,2546.171666390885
201470,6324.340485438602
201471,1184.0875397553334
201472,367.2367355258904
201473,14710.535014362198
201474,1184.7545492296256
201475,1740.9921508023133
201476,1694.5017143551013
201477,4586.6114268021765
201478,2604.5865554319853
201479,2825.4262154182215
201480,1344.7063012641736
201481,12162.19220926899
201482,42278.33478040391
201483,9716.101477298458
201484,1004.846533880859
201485,12702.985661471546
201486,5232.463360901976
201487,1286.1495363350814
201488,14226.99984258397
201489,3443.3166312202256
201490,21120.816347824133
201491,1204.55144513776
201492,2082.0114996340553
201493,5825.958691507439
201494,1213.2521470174438
201495,347.8816603492262
201496,2005.346082551727
201497,17975.971791809272
201498,5912.504955561013
201499,1256.2609135682126
201500,12868.361864010061
201501,29251.52123082625
201502,10403.482521570335
201503,1628.5862162125636
201504,10929.61900973933
201505,1110.9849008798262
201506,15840.251567398538
201507,7003.647729988983
201508,623.4684688803532
201509,6145.89339884138
201510,535.4664504962511
201511,2800.4272963174553
201512,1844.8623027005742
201513,1571.9233760038371
201514,827.6107657379526
201515,3728.9053753391445
201516,681.1946426022303
201517,4365.672824596604
201518,3760.383178415132
201519,1883.0311122686426
201520,4352.522125072087
201521,1444.7925373549178
201522,48044.82200751996
201523,7681.232441586129
201524,2008.2722406528037
201525,7446.160888665715
201526,7216.659592335878
201527,336.161631852066
201528,5309.3989200681
201529,2582.6878999763267
201530,16014.086982482926
201531,17663.37675163545
201532,4790.36195403098
201533,14551.118931737677
201534,6270.897124487296
201535,18807.59032707898
201536,1463.389332032042
201537,946.4792480249695
201538,677.6582870880214
201539,733.9489063839517
201540,27128.223031165133
201541,764.2355083805593
201542,154.156609897089
201543,19132.695608963968
201544,214.85784301468888
201545,2055.9072317246896
201546,7409.881866607303
201547,9664.540607419778
201548,2695.7807861320025
201549,3861.5791614231402
201550,4338.200687229046
201551,6966.337237755844
201552,4853.145763382813
201553,9445.336971728046
201554,3174.4104404300842
201555,8247.34952927231
201556,2892.054868876515
201557,3936.678900610307
201558,7287.678511149506
201559,6130.960814583825
201560,542.3075402132106
201561,921.3741220874442
201562,6904.784983056045
201563,1386.4684207876555
201564,984.1925474247312
201565,1686.398066885569
201566,17027.47782060292
201567,783.5021856951635
201568,517.42327357651
201569,172.76708733035645
201570,3566.7961259521835
201571,721.027033583097
201572,980.7549409963676
201573,1619.7290319957124
201574,441.23292652853405
201575,8159.209673617093
201576,548.4337662124368
201577,9239.349172082739
201578,6462.991771290342
201579,5999.2036277873185
201580,1006.9645044369067
201581,1360.5344023113325
201582,1089.4413195392895
201583,3180.4041146781506
201584,1828.1272604821852
201585,2428.1499870396433
201586,412.6842259244657
201587,1383.9570163626524
201588,654.8898099646732
201589,844.6365898142307
201590,253.2775982286742
201591,881.6510744668016
201592,21030.0637368518
201593,1108.4069618644044
201594,1224.08505040516
201595,7547.920646925689
201596,1444.6091106065267
201597,5649.922581852782
201598,497.48083412804806
201599,3735.447727451059
201600,3844.602195459734
201601,1439.7222521137796
201602,2225.525287157608
201603,9029.876632730158
201604,553.087159742413
201605,3831.2307613668954
201606,4047.2872332347047
201607,117.60127415706415
201608,9858.717498075515
201609,3037.973864141781
201610,14849.884096628904
201611,15698.521637989108
201612,28382.856805093386
201613,8881.593726625293
201614,4370.740381855943
201615,3097.112690982176
201616,6911.743965858898
201617,1954.6941465919056
201618,1534.3809711730985
201619,1650.580109024664
201620,2406.6083244359597
201621,3120.73524565396
201622,667.7207790774611
201623,2799.6978950579964
201624,2157.620308451152
201625,2167.692710502987
201626,7690.83993668294
201627,13006.601792743242
201628,7423.182046143015
201629,29129.63469906804
201630,7180.167677304596
201631,9579.9077288977
201632,1143.7614481576936
201633,3648.7074335032275
201634,10710.762796764357
201635,9109.644203019843
201636,8442.838470294879
201637,8923.472171818272
201638,5129.926780691757
201639,1170.088189761595
201640,2789.900044981194
201641,12315.71393234795
201642,12564.14800519478
201643,416.22791977760653
201644,2801.122847249876
201645,674.9213930744633
201646,11424.382558396886
201647,2507.105398117456
201648,259.7836549199341
201649,3565.502595970306
201650,12955.81047457359
201651,8150.72939104547
201652,13768.568442879541
201653,36189.2766015286
201654,15055.609571278705
201655,3738.8394049688613
201656,4354.728812399345
201657,15090.019074930424
201658,1000.6552503879149
201659,4079.24650760402
201660,10999.278252186125
201661,4423.37780136573
201662,3031.8761466762335
201663,1071.1164385365348
201664,2934.844836885215
201665,815.0651453228596
201666,2685.2382779463587
201667,3696.6340424404825
201668,757.7554358900622
201669,918.3674584462077
201670,8213.618870852797
201671,1091.953804452052
201672,162.52029216369502
201673,5674.399774851227
201674,538.3308513809059
201675,61318.54231242191
201676,1421.3319469776495
201677,7516.581794236469
201678,5581.330221856212
201679,2305.665412369147
201680,5228.208003045659
201681,213.5737809420733
201682,5014.4360871793215
201683,1845.480848349204
201684,1554.6582933721543
201685,454.20698592646596
201686,13300.931443969155
201687,3664.8575848468126
201688,3022.530901953409
201689,25775.409007452163
201690,7865.445826100067
201691,2258.8077366943894
201692,8632.141068942437
201693,1849.0633537843273
201694,10820.244468939889
201695,4780.811691468411
201696,16324.651163636423
201697,750.3620179182439
201698,2946.1247337878835
201699,510.5295543526112
201700,4903.528704559701
201701,12217.28333699746
201702,7719.613183786269
201703,15330.122517195796
201704,4740.419792081817
201705,1799.0062906271805
201706,1541.393601117754
201707,29626.698461299762
201708,1536.6659222839146
201709,2525.682252726687
201710,12028.49427154499
201711,1166.483162834429
201712,9187.565684998333
201713,3002.445923877202
201714,21743.33169796772
201715,6789.749156969204
201716,873.4384976984632
201717,12923.424675271172
201718,40935.743928585034
201719,1756.2195539357006
201720,9450.20800533782
201721,2419.836036961328
201722,7111.461286969405
201723,806.6578359446877
201724,1111.9971128164748
201725,1488.8895811373382
201726,15135.42971574271
201727,1040.436708033959
201728,489.0058247210031
201729,1982.6042516855878
201730,1114.9785891167287
201731,13098.47704353123
201732,4167.216516387001
201733,15074.487460393151
201734,816.9882006071126
201735,2081.323397633854
201736,8978.037410734034
201737,20407.35699352068
201738,4202.858896422206
201739,1399.7810191542226
201740,528.257647960547
201741,115.59776565105729
201742,656.4736177283525
201743,1344.0133680940285
201744,1191.5433612031482
201745,1427.662355599697
201746,1130.6754535691744
201747,3886.446918826823
201748,3570.4766658954413
201749,12753.994944040303
201750,1795.965654484453
201751,8181.114098668485
201752,5115.522932943917
201753,1174.9282894565977
201754,10567.330206805203
201755,16721.033593422628
201756,5850.022136967842
201757,2767.2744721316076
201758,2639.4731619947165
201759,1926.8143936931465
201760,1089.6344624733974
201761,19144.192222145793
201762,5181.986004102455
201763,1361.8969066376724
201764,4006.8762078473105
201765,6956.961416847143
201766,1460.2834728810383
201767,1084.1402943392334
201768,19400.96961761573
201769,1377.832744197195
201770,21119.494125251156
201771,2541.5696367018777
201772,1362.3436212353492
201773,10076.776201924307
